,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,35.7639,75.9105,34.3,5090,5581,5822,0.232,160,695,86.411736,12.618416
1,35.7539,75.9186,38.2,5178,5283,5363,0.025,294,283,74.80029,13.447609
2,35.7507,75.9193,44.1,5281,5408,5624,0.085,297,412,77.11897,14.31995
3,35.7722,75.1278,29.2,4693,5074,5751,1.778,185,2627,86.22753,11.007731
4,36.0064,75.5932,19.4,3045,5043,7148,559.807,164,67807,382.53165,276.9713
5,36.0154,75.6874,30.2,5145,5212,5324,0.05,200,301,76.272224,11.758185
6,35.9917,75.5408,44.3,5722,5771,5824,0.093,11,237,87.01213,13.530509
7,35.9667,75.6421,40.3,5240,5412,5490,0.079,205,484,78.434525,12.295593
8,35.9381,75.6866,42.1,5324,5650,5921,0.192,236,786,83.22653,13.998223
9,35.9031,75.7223,42.8,4717,4981,5353,0.095,64,587,89.41623,10.985435
10,35.8996,75.7629,37.9,4588,4629,4764,0.078,330,301,70.7204,10.804001
11,35.8739,75.8415,37.8,5649,5699,5741,0.03,228,215,77.267746,13.834366
12,35.7992,75.7631,31.6,4619,4875,5128,0.173,62,858,89.57275,10.246676
13,35.7995,75.7544,31.5,5320,5479,5519,0.066,20,261,87.776344,12.374979
14,35.7919,75.7445,37.4,4910,5264,5455,0.194,283,743,79.677345,12.984209
15,35.7856,75.7659,29.7,4896,5098,5264,0.186,118,788,82.61985,10.948456
16,35.7408,75.8267,51.3,4950,5170,5292,0.079,345,280,75.37645,13.315327
17,35.838,74.8601,30.6,4149,5148,5974,2.996,235,3711,95.050446,11.432196
18,35.839,74.8738,48.4,5786,6122,6514,0.353,262,685,86.117386,16.653498
19,35.9205,74.6246,34.1,4178,4881,5166,0.784,318,1794,83.83949,10.58626
20,35.9246,74.6298,34.6,4620,4892,5081,0.046,287,520,76.36758,11.6801605
21,35.9168,74.6189,43.2,4793,5089,5125,0.122,353,387,75.348885,12.636009
22,35.9164,74.6107,44.1,4752,4916,4950,0.063,236,236,73.99333,10.940769
23,36.0016,74.7496,23.6,4480,4600,4705,0.107,237,681,73.77491,10.014058
24,35.9948,74.7466,22.1,4399,4486,4559,0.167,294,481,70.677826,9.745148
25,35.9895,74.7441,22.6,4413,4471,4523,0.097,320,329,69.6555,9.934942
26,36.0073,74.75,21.9,4464,4684,4894,0.722,244,1223,75.68862,10.098931
27,36.0137,74.6949,29.0,4028,4490,4924,1.514,332,1970,78.363884,9.304144
28,36.0616,74.4285,29.0,4134,4656,5198,1.277,108,1728,91.339386,9.640211
29,36.0943,74.9443,37.1,5207,5498,5718,0.172,166,677,83.11791,12.298339
30,36.0938,74.9373,46.9,5561,5622,5706,0.028,237,195,77.04687,13.731147
31,36.0673,74.8171,22.3,2810,5093,7432,105.036,4,29588,110.152596,44.03957
32,36.1076,74.8178,34.3,4385,5117,5541,0.609,83,1511,97.4157,11.174871
33,36.0716,74.9526,48.0,4879,5165,5423,0.051,343,488,77.98016,13.57783
34,36.0507,74.8685,48.8,5190,5454,5724,0.091,90,340,85.65463,12.391649
35,36.1333,74.4642,36.0,3280,5705,7612,13.115,267,9430,119.52004,14.736601
36,36.1451,74.4361,37.1,4735,4905,5036,0.052,234,442,75.61744,11.072087
37,36.2116,72.5513,39.1,4784,5033,5251,0.176,340,586,76.35047,12.907405
38,36.2584,75.7825,53.1,4928,5081,5335,0.031,312,285,75.48404,12.992235
39,36.2559,75.7857,34.2,5408,5536,5620,0.039,288,215,76.62795,14.679264
40,36.2528,75.7805,48.9,4873,5412,5715,0.267,316,619,82.958115,14.239244
41,36.3359,74.0381,19.4,4378,4623,4988,1.495,287,2673,77.56645,9.343826
42,36.322,74.0146,20.8,3951,4689,5817,9.22,7,7208,102.04531,8.552982
43,36.3304,74.0,17.2,4588,4719,4914,0.566,27,1133,90.10192,9.804639
44,36.3095,76.2808,28.0,5336,5466,5516,0.033,347,177,75.329216,15.1966095
45,36.3083,76.2901,29.3,5336,5474,5585,0.109,345,428,76.35928,15.164645
46,36.3069,76.2937,29.0,5353,5479,5595,0.073,36,431,86.97723,12.390878
47,36.3036,76.2991,28.7,5369,5502,5582,0.136,8,335,88.794785,12.577838
48,36.2994,76.3101,31.3,5330,5424,5561,0.041,336,305,75.71645,14.983207
49,36.3366,74.413,37.9,4698,4849,4934,0.046,319,340,72.973305,11.53409
50,36.3364,74.4103,42.2,4632,4754,4882,0.038,310,257,72.351524,11.1710415
51,36.3375,73.0984,15.5,4596,4637,4674,0.05,316,350,70.247696,10.751233
52,36.3337,73.099,54.7,4893,5137,5261,0.049,13,326,91.02114,11.347642
53,36.3476,73.0456,24.7,4616,4673,4775,0.115,44,405,85.72476,9.621683
54,36.3442,73.0454,41.8,4840,4987,5088,0.062,342,251,73.34017,12.668868
55,36.3603,73.4309,23.7,4385,4554,5351,1.751,10,2202,96.43843,10.393976
56,36.3756,74.6871,42.5,2989,6043,7273,9.908,194,3754,116.04992,15.547782
57,36.3875,74.0066,20.1,4743,4973,5058,0.534,24,1038,90.478485,10.34698
58,36.3742,74.0094,27.0,4849,4981,5106,0.086,276,579,74.77026,11.940215
59,36.3706,74.0167,40.2,4868,5022,5130,0.031,37,326,87.37764,10.781223
60,36.371,74.0087,35.0,4813,4929,4970,0.034,314,180,72.22949,12.003063
61,36.3691,74.0107,19.7,4834,4906,4980,0.053,209,426,74.71794,10.923439
62,36.3646,72.7405,30.0,4540,5029,5596,2.258,349,2308,80.82367,12.211938
63,36.3766,74.207,32.7,4351,5014,5604,1.418,186,2085,89.23679,11.008749
64,36.3608,72.7758,31.2,4124,5040,5631,1.8,343,2331,88.530975,11.895108
65,36.3654,72.7613,40.8,4888,5324,5606,0.302,3,824,96.92021,12.050994
66,36.3644,72.7663,42.6,5040,5296,5478,0.057,49,431,88.32041,11.777478
67,36.4002,74.1683,29.8,4697,4775,4860,0.101,225,389,73.412186,10.600169
68,36.416,75.2613,30.8,4871,5105,5313,0.444,353,708,76.107254,13.237025
69,36.4111,74.3634,40.4,4976,5333,5760,0.328,178,712,84.241234,12.316174
70,36.4134,74.381,35.6,4526,5088,5485,0.416,205,1377,86.75704,11.464943
71,36.3996,74.3761,32.9,3726,4882,6089,3.538,269,4648,101.1501,12.002179
72,36.407,74.3605,26.0,4667,4853,5063,0.097,160,704,79.902176,10.587238
73,36.3912,74.3774,42.9,4509,4742,4836,0.04,298,446,73.989525,10.702575
74,36.3828,74.3742,33.9,4105,4640,5444,0.96,311,2011,85.29865,11.050897
75,36.4666,75.6901,28.5,5274,5665,5972,0.905,222,1368,84.06393,13.65049
